,index,track,start,end,nframes,x_first,x_std,x_last,x_nth,y_first,y_std,y_last,y_nth,conf_min,conf_mean,conf_max,mindim_mean,mindim_std,maxdim_mean,maxdim_std,x_dist,y_dist,dur_s,detect_dens,init_move,init_dir,ledge,Unnamed: 0,RandFor,KNear,NaBayes,DecTree,SVM,LogReg,multi
765,59,TRI3_2023-07-22_19-0010,2023-07-22 19:14:23.879175,2023-07-22 19:14:25.399174,20,718.1508178710938,29.821689925271475,675.7669067382812,673.2308349609375,849.2628784179688,34.60419159709551,875.1876220703125,842.6161499023438,0.1068724691867828,0.4785219244658947,0.8046817779541016,69.53317565917969,27.937066525289673,166.84017944335938,35.88947177001561,369.55291748046875,498.35382080078125,1.5199989999999999,13.157903393357497,45.40907249228013,282.7468493708632,TRI3,765,1,0,1,1,0,0,3
767,61,TRI3_2023-07-22_19-0019,2023-07-22 19:24:32.158596,2023-07-22 19:24:32.758595,13,603.969970703125,24.715544807853533,667.7055053710938,663.7840576171875,988.6995849609376,5.21173360156366,988.091064453125,982.952392578125,0.100061684846878,0.48721131739708096,0.764060914516449,91.10608849158653,9.167308994958246,104.6627948467548,15.070524227438995,94.47369384765625,205.421875,0.599999,21.666702777837965,60.08955993887859,301.02122572210976,TRI3,767,1,0,0,1,0,0,2
770,64,TRI3_2023-07-22_19-0026,2023-07-22 19:42:15.917581,2023-07-22 19:42:20.837576,58,208.6243896484375,12.699190800013021,249.9856414794922,250.1387939453125,662.5949096679688,10.440009127466318,698.7491455078125,686.0589599609375,0.1041534692049026,0.5664170525711159,0.7237749099731445,66.40960140885979,5.3805277710925745,101.48725522797683,16.11355177909776,460.3159332275391,85.1646728515625,4.919995,11.788629866493766,47.68655387292481,263.12560368409464,TRI3,770,0,0,0,1,0,0,1
772,66,TRI3_2023-07-22_19-0030,2023-07-22 19:49:20.717176,2023-07-22 19:49:22.957174,20,349.7976989746094,14.047515479241595,364.5946350097656,353.288330078125,650.1296997070312,6.123005534258875,641.1787719726562,646.7201538085938,0.143211081624031,0.41199209690093996,0.772308886051178,62.51683654785156,9.376072338251669,121.0766815185547,16.06840772351815,218.90951538085943,174.4681396484375,2.239998,8.928579400517322,4.879498820000133,258.419770022527,TRI3,772,0,0,0,1,0,0,1
773,67,TRI3_2023-07-22_19-0031,2023-07-22 19:50:29.917110,2023-07-22 19:50:30.797109,7,632.5833740234375,11.333388782810694,659.275634765625,659.275634765625,839.2623291015625,41.208237733484374,742.434814453125,742.434814453125,0.4054358601570129,0.6740469762257167,0.76425701379776,69.94071742466518,16.117296553102527,124.80215018136161,17.001215054121737,307.0876159667969,310.37701416015625,0.879999,7.954554493811925,100.43925714839942,267.3066347432035,TRI3,773,1,0,0,1,0,0,2
774,68,TRI3_2023-07-22_19-0032,2023-07-22 19:51:40.197043,2023-07-22 19:51:42.477041,37,413.0704040527344,26.64137426869025,585.1005249023438,563.8760375976562,886.52197265625,9.247727847783977,841.9503173828125,835.9771728515625,0.1534411609172821,0.573437395530778,0.7791194319725037,53.9904125316723,6.338059992085327,112.44456275733742,9.855030178480433,453.51904296875,250.7958984375,2.279998,16.22808441060036,159.05067084480092,280.03550706839184,TRI3,774,1,0,0,0,0,0,1
775,69,TRI3_2023-07-22_19-0034,2023-07-22 19:52:59.756967,2023-07-22 19:53:00.196966,10,525.110107421875,24.58142640933185,610.1077270507812,610.1077270507812,897.1393432617188,7.583065311879573,900.1851806640625,900.1851806640625,0.2504282593727112,0.5255663990974426,0.690107524394989,47.41349487304687,24.067910351515412,130.181201171875,10.730714561428265,118.01055908203125,88.92572021484375,0.439999,22.727324380282685,85.05217497549222,289.21487360130044,TRI3,775,1,0,0,0,0,0,1
776,70,TRI3_2023-07-22_20-0004,2023-07-22 20:16:30.799055,2023-07-22 20:18:37.318934,34,671.5862426757812,16.589305841670207,599.7496948242188,631.3270874023438,623.4981689453125,40.6959351914811,764.3201293945312,687.3651733398438,0.1116617769002914,0.459185874199166,0.6925058364868164,69.01040828929229,13.991621643493225,116.26921530330883,14.069364411587038,400.51092529296886,218.01837158203125,126.519879,0.2687324732582142,75.49697897043183,259.4440356012315,TRI3,776,0,0,0,1,0,0,1
777,71,TRI3_2023-07-22_21-0009,2023-07-22 21:29:26.998315,2023-07-22 21:29:27.638314,14,780.5272216796875,11.473273286806533,754.1900634765625,771.2350463867188,782.4969482421875,1.8531730560432695,786.4891357421875,785.1318969726562,0.1175138130784034,0.46947303999747547,0.7873700857162476,70.19499860491071,11.870171115023725,119.67579432896206,12.441057114807668,131.7921142578125,30.47625732421875,0.639999,21.875034179740908,9.658544221954868,274.66886951312773,TRI3,777,1,0,0,1,0,0,2
778,72,TRI3_2023-07-22_21-0010,2023-07-22 21:35:39.757959,2023-07-22 21:35:40.357958,12,1861.021240234375,20.582746852724753,1804.340087890625,1801.5230712890625,979.5106201171876,14.581802454367363,1032.98681640625,1018.3829345703124,0.1108458936214447,0.48198666734000045,0.7957483530044556,75.6974182128906,7.060236757212499,92.01130167643227,7.727021928468841,1178.2984619140625,250.96874999999977,0.599999,20.000033333388892,71.07101335134853,48.924787190481915,TRI3,778,1,0,0,1,0,0,2
779,73,TRI3_2023-07-22_21-0011,2023-07-22 21:36:15.877924,2023-07-22 21:36:17.157923,30,1431.315185546875,22.03801459843638,1377.2628173828125,1430.13720703125,858.1591796875,16.1854323432008,923.982421875,900.8268432617188,0.1320966035127639,0.526874611278375,0.7281136512756348,100.91335245768231,11.619229007798092,154.11598307291666,15.985618641801112,480.0509033203125,275.324951171875,1.279999,23.437518310561178,42.68392142559055,29.186123352313203,TRI3,779,1,0,0,1,0,0,2
781,0,TRI3_2023-07-23_03-0001,2023-07-23 03:26:34.158479,2023-07-23 03:26:34.318479,6,1066.0701904296875,28.647771840035798,1046.1365966796875,1046.1365966796875,338.4327392578125,27.151176284167327,390.174072265625,390.174072265625,0.1070339828729629,0.521686834593614,0.6855534315109253,277.17743428548175,24.939345130283368,307.7116292317708,14.25808361452387,124.860107421875,106.6339111328125,0.16,37.5,55.44829755019884,201.61344440610105,TRI3,781,0,0,0,1,0,0,1
782,1,TRI3_2023-07-23_04-0001,2023-07-23 04:01:30.319913,2023-07-23 04:03:15.279813,2228,434.6520385742188,455.12928756703155,1563.8525390625,422.30865478515625,411.122314453125,203.10630482852858,225.95425415039065,552.41455078125,0.1005995944142341,0.6912781351732501,0.8606913089752197,71.72957580265066,25.820501372044163,121.94264840994104,34.92795342106818,14489.850891113281,12128.43099975586,104.9599,21.227154370383357,141.83037463804013,247.944006567701,TRI3,782,1,1,1,1,1,1,6
785,4,TRI3_2023-07-23_04-0092,2023-07-23 04:29:29.598312,2023-07-23 04:30:52.238233,1480,896.658203125,336.16887308511707,1121.727783203125,742.0401000976562,377.011474609375,222.84815088214265,1161.8990478515625,989.7316284179688,0.1046141907572746,0.7486849785807568,0.8793302178382874,72.91471268937394,20.909903316212727,135.0783169308224,31.35647053313549,15862.971923828125,11531.476837158205,82.639921,17.909020024353605,631.9278002010998,305.2674290449547,TRI3,785,1,1,1,1,1,1,6
786,5,TRI3_2023-07-23_04-0155,2023-07-23 04:31:08.118218,2023-07-23 04:31:15.718211,193,1413.8441162109375,77.77495889713555,1700.58984375,1437.0823974609375,1166.68408203125,222.7197005484359,500.4198913574219,1129.4669189453125,0.1589786261320114,0.7235497250921368,0.8469491600990295,67.88270434443815,26.115795120628132,116.37312403861723,36.616988100899235,1967.243408203125,1937.0013122558598,7.5999929999999996,25.394760232016004,43.876359735276246,12.621837217956164,TRI3,786,1,1,1,1,1,1,6
787,6,TRI3_2023-07-23_04-0163,2023-07-23 04:31:18.238208,2023-07-23 04:31:24.678202,117,2079.161865234375,30.406868665656074,2083.378173828125,2052.7578125,635.6002197265625,22.25738729373815,574.4661865234375,602.8898315429688,0.1009180322289466,0.5419282191074811,0.8086593151092529,66.14471800714477,22.409037660926895,122.57487135667067,26.842267625265702,869.3767089843745,575.0499572753906,6.439994,18.167718789800112,42.03740591331779,109.49543760967485,TRI3,787,1,1,0,1,1,1,5
788,7,TRI3_2023-07-23_04-0170,2023-07-23 04:31:41.798186,2023-07-23 04:33:36.078077,2179,1764.3822021484375,401.42490082272883,1690.63134765625,1700.159423828125,812.54833984375,195.61257401750373,597.68701171875,819.1686401367188,0.1003356203436851,0.7348132689832656,0.8822596669197083,68.28327494424765,21.376017427360274,125.3183503415728,33.16006514037468,25754.070678710938,18044.142944335938,114.279891,19.06722154643987,64.56309806034004,75.98267176133936,TRI3,788,1,1,1,1,1,1,6
789,8,TRI3_2023-07-23_04-0258,2023-07-23 04:33:37.838075,2023-07-23 04:35:12.037985,1315,2122.895263671875,500.91060788533906,1880.1719970703125,2106.918701171875,529.19873046875,221.23893169285515,296.50714111328125,502.1624450683594,0.1150868162512779,0.70934629540593,0.8670614361763,70.93746249702947,25.479106030468653,125.26861866998128,33.493528414833825,11883.0703125,8638.669494628908,94.19991,13.959673634507718,31.404000980253798,118.46659088666927,TRI3,789,1,1,1,1,1,1,6
790,9,TRI3_2023-07-23_04-0307,2023-07-23 04:35:16.917981,2023-07-23 04:35:56.157943,734,1182.186767578125,676.2529161888451,1539.2083740234375,1005.0009765625,949.9647216796876,170.27249943344168,111.02737426757812,810.8745727539062,0.1022351458668708,0.6848070405180026,0.8619112372398376,67.53201314733853,20.97445510407628,109.98263741059264,30.89267850629535,5386.799255371092,4593.898483276367,39.239962,18.70542076467862,225.25735074804723,286.60071569102854,TRI3,790,1,1,1,1,1,1,6
791,10,TRI3_2023-07-23_04-0333,2023-07-23 04:37:39.397845,2023-07-23 04:37:42.357842,76,1406.2249755859375,32.93539463723526,1527.641357421875,1479.93359375,45.53251266479492,285.82695677121916,1245.4261474609375,789.6295776367188,0.1837861239910125,0.8035663734925421,0.8640209436416626,57.97304655376234,11.418193690837953,160.0725541867708,22.5549617162998,353.8228759765625,1324.8770217895508,2.959997,25.675701698346316,747.7388598243955,74.63982610017177,TRI3,791,1,1,1,1,1,1,6
792,11,TRI3_2023-07-23_04-0334,2023-07-23 04:37:44.797839,2023-07-23 04:38:11.997814,307,1837.5478515625,161.34202807183496,1681.0341796875,1847.6029052734373,1003.2770385742188,188.59226238436335,525.4989624023438,1001.9859619140624,0.1126485913991928,0.6619955835202618,0.8523135185241699,66.04061293213685,22.202251146514467,103.210754990966,38.079608516162835,1543.40185546875,1462.4373779296877,27.199975,11.286775079756508,10.137602481466411,53.20012981421313,TRI3,792,1,1,1,1,1,1,6
793,12,TRI3_2023-07-23_04-0344,2023-07-23 04:38:17.317808,2023-07-23 04:38:27.317799,154,1473.925537109375,141.6118425690784,1906.865234375,1476.3905029296875,1188.5321044921875,182.3047545576976,684.760498046875,1117.8565673828125,0.1208049282431602,0.7386539774378399,0.8633307218551636,71.98995297914976,21.576692235011645,118.03969782049006,29.750291516115443,929.285400390625,1533.410217285156,9.999991,15.400013860012475,70.71850961519164,16.46799634343524,TRI3,793,1,1,1,1,1,1,6
794,13,TRI3_2023-07-23_04-0347,2023-07-23 04:38:34.197793,2023-07-23 04:38:39.597787,53,2116.34033203125,16.04611992914897,2136.56103515625,2125.103515625,620.3518676757812,71.55343614648623,520.5701904296875,673.3463745117188,0.2054615765810012,0.617975262257288,0.7884682416915894,52.92722421322229,12.061860466016048,79.06695211158609,16.158803020075872,353.39697265625,355.2503662109374,5.399994,9.814825720176726,53.714161461219845,100.10545246465907,TRI3,794,1,1,0,1,1,1,5
795,14,TRI3_2023-07-23_04-0350,2023-07-23 04:39:08.757760,2023-07-23 04:41:00.437653,2542,2135.9462890625,317.3332441083311,2088.28759765625,2129.279052734375,637.989990234375,139.21894033507053,358.5398864746094,619.479248046875,0.1056927517056465,0.6928972962754247,0.8499054908752441,61.30245668544814,20.011301213382215,102.64074358876346,23.917737118346942,10428.21923828125,9857.512268066406,111.679893,22.76148312570464,19.67484730784872,106.04357178819517,TRI3,795,1,1,1,1,1,1,6
796,15,TRI3_2023-07-23_04-0397,2023-07-23 04:41:06.037648,2023-07-23 04:42:26.197571,1175,1724.724609375,232.1048992939208,1149.483642578125,1631.7127685546875,601.24853515625,150.86229593490012,1139.6314697265625,615.289794921875,0.1005287691950798,0.7424213393064255,0.868969738483429,77.96366096658909,25.843623974933553,142.26114714926862,29.719124410706772,12900.33251953125,9077.441131591795,80.159923,14.65819771308912,94.06571909356198,126.31811319997982,TRI3,796,1,1,1,1,1,1,6
797,16,TRI3_2023-07-23_04-0446,2023-07-23 04:42:38.677560,2023-07-23 04:43:19.677520,612,1503.063232421875,288.09155689544025,1710.927978515625,1503.063232421875,1191.094482421875,187.3131720619317,470.20111083984375,1191.094482421875,0.1019097492098808,0.7565498246622631,0.8729889988899231,77.6714104546441,23.856628728881134,127.16219953150531,31.51588490280678,5476.979248046875,3786.8390502929688,40.99996,14.926843831067151,0.0,15.730884745492974,TRI3,797,1,1,1,1,1,1,6
798,17,TRI3_2023-07-23_04-0467,2023-07-23 04:43:23.597517,2023-07-23 04:47:16.997294,6674,2115.383544921875,337.60870835487185,1331.414306640625,2129.880126953125,632.2992553710938,150.327834042465,832.416259765625,617.2271118164062,0.1004411503672599,0.7898979520390035,0.879858672618866,78.4610807231918,24.101128367693633,131.7045786820167,25.081651448697308,63853.20458984375,32154.289978027344,233.399777,28.594714552790684,20.91220700743631,106.27605375436258,TRI3,798,1,1,1,1,1,1,6
799,18,TRI3_2023-07-23_04-0628,2023-07-23 04:46:57.437313,2023-07-23 04:48:16.637237,1559,688.2064208984375,107.66416273339014,719.6603393554688,661.1534423828125,1074.48828125,176.9451583873279,715.8900146484375,1071.1123046875,0.1367139667272567,0.7907873344505498,0.8702442646026611,77.74768074236289,22.43513981984014,133.16404574371592,25.5823263763535,18798.97882080078,10688.365356445312,79.199924,19.68436232337799,27.26281101275907,309.8848178307252,TRI3,799,1,1,1,1,1,1,6
800,19,TRI3_2023-07-23_04-0659,2023-07-23 04:47:19.557292,2023-07-23 04:48:48.757207,1277,1519.5916748046875,162.58522717837343,1725.7578125,1506.037353515625,1157.8895263671875,219.1162550528788,513.2232055664062,1100.401611328125,0.1154771819710731,0.7475549221773958,0.8468800187110901,72.7185904100339,23.59726924187068,116.50889466718108,22.008496890199066,19345.24676513672,12835.654052734375,89.199915,14.31615713983584,59.06420236611683,19.892021498521267,TRI3,800,1,1,1,1,1,1,6
801,20,TRI3_2023-07-23_04-0730,2023-07-23 04:48:24.197230,2023-07-23 04:49:54.637144,2216,493.35009765625,305.77253969847067,711.4602661132812,495.3064880371094,1038.6636962890625,148.83272461801613,741.6874389648438,1039.7750244140625,0.1048263013362884,0.7793493533829758,0.8791844844818115,79.90211428976231,25.75339496520323,133.77536243480034,30.138172241251297,28608.265380859375,14630.446319580078,90.439914,24.502455851517063,2.250003005272461,300.78843167337504,TRI3,801,1,1,1,1,1,1,6
802,21,TRI3_2023-07-23_04-0754,2023-07-23 04:48:52.717202,2023-07-23 04:49:02.837193,199,777.126220703125,32.280266003061264,800.6966552734375,785.1256103515625,337.6255187988281,73.87129603074689,635.5516357421875,380.3701171875,0.1483486592769622,0.679715619314855,0.8068745732307434,65.17660568467336,18.26448183228081,116.4785777336389,26.3105385402213,1287.0837402343752,3462.389617919922,10.119991,19.664049108344066,43.48667527135616,218.2789142302669,TRI3,802,1,1,1,1,1,1,6
803,22,TRI3_2023-07-23_04-0792,2023-07-23 04:49:42.877155,2023-07-23 04:49:50.557147,107,2143.62939453125,35.61166349866645,2122.45556640625,2112.772705078125,765.8052978515625,34.16698496138839,701.2921752929688,732.6592407226562,0.1392681896686554,0.6967885439919534,0.85209059715271,84.64336017359084,23.043458457244395,120.27217230395736,24.01462753978955,2910.77001953125,704.2291870117188,7.679992,13.932306179485604,45.28571946209216,93.26702428563088,TRI3,803,1,1,1,1,1,1,6
804,23,TRI3_2023-07-23_04-0800,2023-07-23 04:49:52.197146,2023-07-23 04:50:00.877137,142,1972.5047607421875,93.33311421529332,1648.1385498046875,1962.5948486328125,496.4082946777344,16.684455688094957,518.4981079101562,502.7851257324219,0.1112807467579841,0.6857338507305568,0.8198181986808777,71.8678281542281,24.74056178454039,125.81283311440912,21.457927176969278,2310.9807739257817,763.4509887695312,8.679991,16.35946396718614,11.78432570474714,123.34489471013558,TRI3,804,1,1,1,1,1,1,6
805,24,TRI3_2023-07-23_04-0809,2023-07-23 04:50:08.837130,2023-07-23 04:51:13.317069,1091,543.1693725585938,82.01400751889763,536.6266479492188,625.9276733398438,1071.282958984375,57.269761143342485,684.8224487304688,1051.8009033203125,0.1603364795446396,0.7791483942982693,0.8691222667694092,77.07206453346092,25.359633863816175,127.68687605398932,28.09435213803293,13758.055450439453,5461.04995727539,64.479939,16.919991192919706,85.02050835591066,306.597668893409,TRI3,805,1,1,1,1,1,1,6
806,25,TRI3_2023-07-23_04-0813,2023-07-23 04:50:26.037114,2023-07-23 04:51:03.637078,643,2176.536376953125,348.7154478944776,1409.1571044921875,2152.28076171875,678.8771362304688,219.32936462771892,1095.0006103515625,715.2361450195312,0.1022840216755867,0.7549291459110625,0.8701236248016357,76.98170307450124,23.328715752429193,127.41887136788613,26.70473113134584,12290.784698486328,4229.652282714844,37.599964,17.101080203161896,43.70712059288702,95.09423324578103,TRI3,806,1,1,1,1,1,1,6
807,26,TRI3_2023-07-23_04-0848,2023-07-23 04:51:05.757076,2023-07-23 04:51:07.917074,36,1410.453369140625,89.45124143912186,1754.3272705078125,1436.8433837890625,855.6839599609375,140.64689446229139,459.4202270507813,754.6051635742188,0.1381704956293106,0.6128299919267496,0.7535914182662964,53.51988050672743,12.191781263854837,89.93855455186632,17.49790189431463,2295.8115844726562,1121.3764343261719,2.159998,16.666682098779724,104.46700891732516,93.73714010296656,TRI3,807,1,1,1,1,1,1,6
808,27,TRI3_2023-07-23_04-0854,2023-07-23 04:51:14.317068,2023-07-23 04:51:22.277060,108,2011.731201171875,26.261282478611992,1991.223876953125,2004.010009765625,432.8600463867188,16.84873842949598,515.4407348632812,430.7403259277344,0.4597366154193878,0.7498066386690846,0.8232976198196411,58.01654165762443,6.951466346917115,148.72564782036673,11.970755478684021,3283.221618652344,534.487762451172,7.959992,13.567852832012896,8.006872770076095,128.41553221307692,TRI3,808,1,0,0,1,1,1,4
809,28,TRI3_2023-07-23_04-0855,2023-07-23 04:51:15.797066,2023-07-23 04:52:46.356980,2135,687.289794921875,289.36451594313445,1036.4310302734375,708.3948974609375,454.1609191894531,182.48397785392967,498.6786193847656,464.0340881347656,0.1091046035289764,0.7459389344520815,0.8699424266815186,74.60036525324301,25.012695803442366,120.12773148762258,35.39220480518729,15666.627380371094,8468.475372314453,90.559914,23.575552423779907,23.300317985105387,229.34039621814338,TRI3,809,1,1,1,1,1,1,6
810,29,TRI3_2023-07-23_04-0869,2023-07-23 04:51:55.557028,2023-07-23 04:52:01.397023,46,2144.2060546875,22.82365039938464,2158.392578125,2153.8935546875,760.353759765625,26.526937311721515,762.3626098632812,782.9413452148438,0.1291127055883407,0.6021624861851983,0.7743958830833435,50.92982283882473,21.054503297115666,115.23423302691916,17.556219344491527,3887.0469360351562,878.6122741699219,5.839995,7.876719072533453,24.577360978668125,87.38904881157256,TRI3,810,1,1,0,1,1,1,5
811,30,TRI3_2023-07-23_04-0890,2023-07-23 04:53:08.516959,2023-07-23 04:55:04.996848,2574,844.1673583984375,204.68087262069588,1044.500244140625,711.1478271484375,188.7327117919922,140.90075401059397,981.7235107421876,513.31787109375,0.1093661785125732,0.7855238002936972,0.8688410520553589,77.70884518449216,23.166554640779676,130.83697507394407,27.87580069871207,11928.318450927734,9245.733795166016,116.479889,22.09823534430051,350.7844371304366,234.2742285066085,TRI3,811,1,1,1,1,1,1,6
812,31,TRI3_2023-07-23_04-0930,2023-07-23 04:55:09.276844,2023-07-23 04:55:36.236818,664,769.2396850585938,75.5557670293486,417.5861511230469,646.8563232421875,1128.34912109375,159.854831411646,663.9956665039062,1089.0894775390625,0.1221418157219886,0.7424572118142821,0.836127758026123,69.00621193575572,18.77217223687149,108.00597542452525,22.223037637082733,2571.3753356933594,2730.7289428710938,26.959974,24.629103870797504,128.5262886009182,310.8433869102269,TRI3,812,1,1,1,1,1,1,6
813,32,TRI3_2023-07-23_04-0940,2023-07-23 04:55:40.236814,2023-07-23 04:57:10.876728,2042,439.2271118164063,258.65264968598837,572.3872680664062,444.2318115234375,1034.69482421875,193.56069081919404,288.1131286621094,1017.7265625,0.1068413630127906,0.732207902049487,0.8711742162704468,71.15479470606999,21.486715534289768,122.89319524662268,32.517771338021,8281.747528076172,7480.309844970704,90.639914,22.52870628275309,17.690927757287202,297.2926304939075,TRI3,813,1,1,1,1,1,1,6
814,33,TRI3_2023-07-23_04-0969,2023-07-23 04:57:34.756705,2023-07-23 04:58:12.196669,892,679.9769287109375,72.53354207446799,589.7412719726562,637.6810302734375,159.3236083984375,149.42553280751096,769.5797119140625,608.41552734375,0.1002976894378662,0.7942838739987981,0.8611564636230469,76.64256088188411,21.03435139438719,135.1373903077814,26.680622311481244,9207.800598144531,9719.522430419922,37.439964,23.82480923325674,451.0792554381308,248.56235949514033,TRI3,814,1,1,1,1,1,1,6
815,34,TRI3_2023-07-23_04-1003,2023-07-23 04:58:16.316665,2023-07-23 05:05:34.599681,9117,728.921630859375,143.79981816308606,730.684814453125,641.4453735351562,346.227294921875,232.81426061656688,751.9791259765625,267.9481811523437,0.1006611958146095,0.7499907465137396,0.8880408406257629,78.3703927929966,26.24847291396578,136.00553489685896,33.53632931350286,46019.87658691406,33436.57748413086,438.283016,20.801627412365896,117.38703185614739,217.95736867669976,TRI3,815,1,1,1,1,1,1,6
816,35,TRI3_2023-07-23_05-0111,2023-07-23 05:05:38.159677,2023-07-23 05:06:34.559623,1106,504.16058349609375,278.57233989428505,906.8283081054688,551.6185302734375,1049.8125,103.151189945131,1134.8828125,1017.2874755859376,0.1061114743351936,0.7567578214902775,0.866510808467865,77.84351675851005,26.254408697189866,135.11964427541005,29.05700765427584,5884.211547851563,3861.789062499998,56.399946,19.609947853496173,57.533763352109574,300.515349674052,TRI3,816,1,1,1,1,1,1,6
817,36,TRI3_2023-07-23_05-0127,2023-07-23 05:06:42.479616,2023-07-23 05:09:41.039446,3916,482.88330078125,193.05738219982788,1177.189453125,485.4049682617188,1058.051025390625,213.2584196111096,1085.763671875,1076.1783447265625,0.1003089621663093,0.7540043642225013,0.8844727277755737,77.24788464710832,24.305941173475425,129.2638705743589,31.103969563812445,15202.678680419922,12144.99520874023,178.55983,21.93102446390098,18.301871849324797,303.62986470179595,TRI3,817,1,1,1,1,1,1,6
818,37,TRI3_2023-07-23_05-0170,2023-07-23 05:09:44.639442,2023-07-23 05:13:40.599217,4445,516.2243041992188,140.80103695332193,639.2294921875,522.8627319335938,1096.1307373046875,265.6604410563227,423.6131896972656,1084.68896484375,0.1000482589006424,0.748591585946767,0.8816350698471069,74.74136148630835,23.96239073936204,127.55830113139544,32.513047472104965,18846.4853515625,13560.275817871092,235.959775,18.83795659662754,13.22810945798329,305.6082406683891,TRI3,818,1,1,1,1,1,1,6
819,38,TRI3_2023-07-23_05-0235,2023-07-23 05:14:08.759190,2023-07-23 05:20:24.198832,6911,1027.470947265625,474.7471726387258,1609.4404296875,969.6769409179688,256.8739624023437,181.4235655720166,814.8820190429688,393.6044921875,0.1021403893828392,0.7541260421232969,0.8737176060676575,74.8918137813232,24.95785905043492,130.64728777640775,31.107149693256787,58482.75827026367,32904.864318847656,375.439642,18.407752477027987,148.44320444211127,207.57731755214803,TRI3,819,1,1,1,1,1,1,6
820,39,TRI3_2023-07-23_05-0265,2023-07-23 05:15:17.959124,2023-07-23 05:16:56.239030,738,1959.44140625,98.68000169508204,1360.72314453125,1827.703369140625,455.0289001464844,152.71716620479248,779.8060913085938,332.8844909667969,0.1279564350843429,0.6869358087619792,0.8249645233154297,55.584318166179706,16.33144030824125,114.48654608997872,36.717512659310394,17549.95053100586,9820.982147216797,98.279906,7.50916469130526,179.65012417275418,143.8699400584352,TRI3,820,1,1,1,1,1,1,6
821,40,TRI3_2023-07-23_05-0332,2023-07-23 05:16:57.799029,2023-07-23 05:17:11.399016,136,1641.658447265625,72.5147881960467,1532.562744140625,1654.3489990234375,860.3417358398438,142.44145124412563,518.7426147460938,847.6226806640625,0.2928572595119476,0.7666309088030282,0.8627673983573914,72.0407699136173,24.858982712191136,103.03650553086223,26.903623582927725,1729.4147338867188,1215.7979125976562,13.599987,10.000009558832666,17.96731667451447,67.36547131614599,TRI3,821,1,1,1,1,1,1,6
822,41,TRI3_2023-07-23_05-0370,2023-07-23 05:18:12.038958,2023-07-23 05:20:28.998828,3178,508.6257934570313,95.53207519509697,660.0504760742188,497.973876953125,1068.3846435546875,182.65154146769552,807.6349487304688,1061.04296875,0.1404347568750381,0.7875457558056481,0.8848704099655151,72.62211148914412,24.407640832788857,133.47891200781618,32.36379827153501,19796.859130859375,7396.5609130859375,136.95987,23.20387716489509,12.936905122322525,302.7525306934774,TRI3,822,1,1,1,1,1,1,6
823,42,TRI3_2023-07-23_05-0379,2023-07-23 05:18:28.118942,2023-07-23 05:18:28.798942,18,1844.049560546875,3.759770710981128,1844.727294921875,1853.1024169921875,858.18896484375,4.391004941783667,851.7869873046875,850.3104248046875,0.6164802312850952,0.7210179931587644,0.7673038840293884,56.754787868923586,1.3884296141569876,160.68914116753473,1.8172521156100434,256.195556640625,140.0416259765625,0.68,26.470588235294116,12.001066742858612,74.54729664415306,TRI3,823,1,0,0,1,0,0,2
824,43,TRI3_2023-07-23_05-0403,2023-07-23 05:19:55.158860,2023-07-23 05:20:29.358827,129,1860.7930908203125,32.72416608810678,1773.7890625,1856.977783203125,829.3186645507812,91.43130500891175,468.1060791015625,823.69677734375,0.2458954155445099,0.7807504502377769,0.8538743853569031,77.21243451732073,22.440651449866284,112.31142171223958,18.545509210203672,881.816528320312,483.48870849609375,34.199967,3.771933464146325,6.794276119083665,79.04166257235954,TRI3,824,1,1,1,1,1,1,6
825,44,TRI3_2023-07-23_05-0419,2023-07-23 05:20:33.278823,2023-07-23 05:23:13.078671,3373,465.9715576171875,149.56472688552498,968.6717529296876,493.7660217285156,1014.9539794921876,223.64027489749446,951.535888671875,1058.333984375,0.1033965051174163,0.7718294318572124,0.8781054615974426,75.18271311927612,24.397652508476153,135.44030559052356,33.92821761140243,34334.61056518555,12270.85238647461,159.799848,21.107654620547574,51.520452820882056,302.38089214821855,TRI3,825,1,1,1,1,1,1,6
826,45,TRI3_2023-07-23_05-0420,2023-07-23 05:20:41.078816,2023-07-23 05:20:41.478816,11,1533.2861328125,17.865065526352527,1558.6070556640625,1577.214599609375,408.83892822265625,12.667910840461007,445.26806640625,443.325927734375,0.6848670840263367,0.7325756549835205,0.7846542000770569,51.59887972745028,15.034809918616112,149.9105557528409,39.65194506117699,901.036376953125,707.428466796875,0.4,27.5,55.848575008190124,152.4915009769641,TRI3,826,1,0,0,1,1,1,4
827,46,TRI3_2023-07-23_05-0422,2023-07-23 05:20:51.958806,2023-07-23 05:21:50.278750,454,1596.0330810546875,80.62488974262082,1548.4385986328125,1592.5284423828125,799.65087890625,55.77178967338616,638.9066162109375,800.9749755859375,0.1134775578975677,0.7031675554844776,0.822239339351654,60.02454608127409,14.221502384633524,149.22161650132503,22.239257333299175,8605.959411621094,3305.3699645996094,58.319944,7.78464396330696,3.7464281973048976,76.74085839463216,TRI3,827,1,1,1,1,1,1,6
