,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
77,135.8011016845703,771.1400146484375,204.67999267578125,921.8565673828125,13.0,0.0,0.847271740436554,1657256403.8799963,97,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
78,131.21910095214844,770.3076171875,199.78012084960938,914.511474609375,13.0,0.0,0.8332616686820984,1657256403.9199963,98,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
79,128.12461853027344,768.1825561523438,197.8583526611328,914.272216796875,13.0,0.0,0.8329445719718933,1657256403.9599962,99,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
80,132.4987030029297,764.4365234375,196.52456665039062,916.4715576171875,13.0,0.0,0.8447877168655396,1657256403.9999962,100,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
81,141.88418579101562,761.9622802734375,198.986328125,921.452880859375,13.0,0.0,0.83195960521698,1657256404.0399961,101,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
82,150.29714965820312,763.1048583984375,203.72918701171875,941.4824829101562,13.0,0.0,0.8140695095062256,1657256404.079996,102,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
83,157.31448364257812,767.4869384765625,209.52374267578125,957.5733032226562,13.0,0.0,0.823978841304779,1657256404.119996,103,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
84,168.83753967285156,774.50146484375,220.18405151367188,940.5772705078125,13.0,0.0,0.7853370904922485,1657256404.159996,104,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
85,193.81007385253906,800.8091430664062,250.06446838378906,915.2333374023438,-1.0,0.0,0.75717693567276,1657256404.199996,105,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
86,217.70608520507812,822.3440551757812,268.808837890625,902.6896362304688,-1.0,0.0,0.7344754934310913,1657256404.239996,106,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
87,242.47183227539062,830.0587158203125,283.756591796875,880.0874633789062,-1.0,0.0,0.452999472618103,1657256404.279996,107,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
